run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18505,2026-04-04,Male,35-44,India,Lucknow,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18506,2024-12-04,Male,35-44,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18507,2026-05-06,Male,45+,India,Bangalore,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18508,2024-11-14,Prefer not to disclose,35-44,India,Mumbai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18509,2024-11-30,Female,25-34,India,Kolkata,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18510,2025-05-21,Male,18-24,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18511,2025-08-22,Female,18-24,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18512,2025-03-27,Female,25-34,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18513,2025-07-21,Prefer not to disclose,18-24,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18514,2024-11-01,Male,35-44,India,Lucknow,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18515,2024-11-25,Prefer not to disclose,18-24,India,Kolkata,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18516,2024-07-13,Female,18-24,India,Bangalore,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18517,2025-03-10,Female,35-44,India,Lucknow,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18518,2024-07-02,Male,25-34,India,Lucknow,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18519,2026-06-06,Male,45+,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18520,2026-02-04,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18521,2025-05-12,Male,45+,India,Jaipur,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18522,2025-08-27,Prefer not to disclose,35-44,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18523,2026-01-05,Female,25-34,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18524,2024-11-01,Prefer not to disclose,35-44,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18525,2026-01-15,Female,25-34,India,Pune,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18526,2026-04-04,Male,35-44,India,Kolkata,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18527,2025-08-08,Prefer not to disclose,18-24,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18528,2024-09-11,Male,25-34,India,Kolkata,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18529,2024-09-13,Female,25-34,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18530,2024-08-19,Prefer not to disclose,18-24,India,Noida,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18531,2024-11-12,Male,18-24,India,Lucknow,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18532,2025-06-01,Male,25-34,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18533,2024-12-23,Prefer not to disclose,35-44,India,Chennai,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18534,2024-11-03,Prefer not to disclose,25-34,India,Jaipur,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18535,2025-11-24,Prefer not to disclose,18-24,India,Hyderabad,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18536,2024-09-29,Male,45+,India,Bangalore,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18537,2025-08-10,Prefer not to disclose,45+,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18538,2025-06-16,Prefer not to disclose,45+,India,Delhi,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18539,2024-09-27,Female,35-44,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18540,2025-10-16,Male,18-24,India,Chennai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18541,2024-11-19,Male,35-44,India,Pune,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18542,2026-02-12,Male,25-34,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18543,2024-08-29,Male,25-34,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18544,2024-11-04,Male,18-24,India,Pune,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18545,2025-09-16,Female,35-44,India,Pune,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18546,2025-08-29,Male,18-24,India,Delhi,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18547,2025-06-10,Male,25-34,India,Bangalore,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18548,2025-04-17,Female,18-24,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18549,2024-12-04,Prefer not to disclose,25-34,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18550,2024-11-22,Male,35-44,India,Pune,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18551,2024-08-19,Prefer not to disclose,45+,India,Hyderabad,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18552,2024-10-12,Prefer not to disclose,35-44,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18553,2025-09-08,Male,45+,India,Lucknow,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18554,2025-06-07,Prefer not to disclose,25-34,India,Noida,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18555,2024-06-12,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18556,2024-07-26,Prefer not to disclose,45+,India,Mumbai,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18557,2025-03-04,Male,45+,India,Noida,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18558,2024-12-29,Male,35-44,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18559,2026-01-25,Prefer not to disclose,35-44,India,Hyderabad,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18560,2025-01-22,Prefer not to disclose,35-44,India,Jaipur,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18561,2025-11-07,Female,45+,India,Chennai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18562,2025-09-17,Prefer not to disclose,45+,India,Lucknow,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18563,2025-03-04,Prefer not to disclose,25-34,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18564,2025-03-31,Prefer not to disclose,18-24,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18565,2025-01-10,Male,18-24,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18566,2024-11-03,Prefer not to disclose,25-34,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18567,2025-08-24,Female,35-44,India,Pune,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18568,2025-12-15,Male,35-44,India,Bangalore,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18569,2024-11-05,Prefer not to disclose,18-24,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18570,2025-10-11,Female,25-34,India,Jaipur,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18571,2025-04-11,Male,25-34,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18572,2024-08-28,Prefer not to disclose,25-34,India,Chennai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18573,2025-10-16,Prefer not to disclose,35-44,India,Noida,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18574,2025-08-16,Female,18-24,India,Pune,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18575,2025-07-27,Female,45+,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18576,2026-04-21,Prefer not to disclose,25-34,India,Kolkata,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18577,2026-03-27,Female,45+,India,Jaipur,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18578,2026-01-09,Female,35-44,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18579,2026-03-01,Female,45+,India,Bangalore,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18580,2025-10-11,Male,25-34,India,Bangalore,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18581,2025-01-20,Male,25-34,India,Bangalore,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18582,2024-07-31,Prefer not to disclose,18-24,India,Delhi,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18583,2025-06-30,Prefer not to disclose,35-44,India,Hyderabad,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18584,2024-07-08,Male,25-34,India,Mumbai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18585,2026-04-25,Prefer not to disclose,25-34,India,Mumbai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18586,2025-11-16,Female,35-44,India,Noida,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18587,2025-07-06,Male,18-24,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18588,2026-04-17,Male,18-24,India,Pune,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18589,2026-05-02,Female,25-34,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18590,2024-10-24,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18591,2024-07-18,Female,18-24,India,Kolkata,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18592,2024-06-27,Male,25-34,India,Kolkata,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18593,2024-11-28,Prefer not to disclose,25-34,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18594,2026-06-05,Male,35-44,India,Jaipur,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18595,2024-11-23,Prefer not to disclose,25-34,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18596,2024-08-29,Female,18-24,India,Chennai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18597,2025-09-02,Female,25-34,India,Mumbai,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18598,2026-01-20,Prefer not to disclose,45+,India,Mumbai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18599,2024-07-18,Female,25-34,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18600,2024-11-23,Female,18-24,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18601,2024-10-23,Male,35-44,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18602,2024-09-19,Male,35-44,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18603,2025-03-02,Prefer not to disclose,35-44,India,Noida,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18604,2026-01-21,Female,35-44,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18605,2025-11-21,Prefer not to disclose,25-34,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18606,2026-03-30,Male,25-34,India,Mumbai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18607,2025-04-09,Male,25-34,India,Bangalore,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18608,2024-10-03,Male,25-34,India,Kolkata,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18609,2025-02-26,Female,35-44,India,Jaipur,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18610,2024-09-08,Male,25-34,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18611,2025-06-21,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18612,2025-02-05,Male,25-34,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18613,2024-06-13,Female,25-34,India,Delhi,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18614,2025-07-01,Male,25-34,India,Jaipur,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18615,2025-07-13,Prefer not to disclose,18-24,India,Lucknow,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18616,2024-08-09,Male,18-24,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18617,2024-08-21,Prefer not to disclose,25-34,India,Mumbai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18618,2025-06-16,Female,45+,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18619,2026-02-08,Female,18-24,India,Hyderabad,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18620,2025-04-26,Male,18-24,India,Kolkata,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18621,2026-05-03,Female,45+,India,Kolkata,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18622,2025-04-07,Male,18-24,India,Hyderabad,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18623,2025-11-16,Male,45+,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18624,2025-09-06,Prefer not to disclose,18-24,India,Jaipur,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18625,2026-04-15,Male,18-24,India,Pune,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18626,2024-09-09,Prefer not to disclose,18-24,India,Pune,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18627,2024-07-19,Male,25-34,India,Jaipur,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18628,2025-06-23,Male,25-34,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18629,2025-10-15,Female,35-44,India,Delhi,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18630,2025-12-01,Female,45+,India,Mumbai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18631,2025-07-01,Prefer not to disclose,25-34,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18632,2025-09-02,Female,25-34,India,Pune,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18633,2025-03-08,Female,35-44,India,Chennai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18634,2024-07-01,Prefer not to disclose,18-24,India,Jaipur,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18635,2024-07-15,Female,18-24,India,Kolkata,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18636,2025-07-09,Female,45+,India,Pune,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18637,2025-04-14,Prefer not to disclose,35-44,India,Kolkata,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18638,2025-10-03,Female,25-34,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18639,2025-02-19,Male,18-24,India,Chennai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18640,2024-06-30,Female,45+,India,Lucknow,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18641,2025-05-22,Prefer not to disclose,25-34,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18642,2026-02-04,Male,45+,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18643,2024-08-11,Male,45+,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18644,2024-11-30,Male,35-44,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18645,2025-08-10,Female,25-34,India,Bangalore,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18646,2025-10-01,Prefer not to disclose,45+,India,Pune,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18647,2025-05-28,Prefer not to disclose,35-44,India,Kolkata,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18648,2025-10-21,Prefer not to disclose,25-34,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18649,2025-08-29,Prefer not to disclose,45+,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18650,2024-06-16,Prefer not to disclose,45+,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18651,2026-05-15,Female,35-44,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18652,2026-03-12,Male,18-24,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18653,2025-03-08,Prefer not to disclose,35-44,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18654,2025-09-16,Prefer not to disclose,45+,India,Jaipur,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18655,2024-07-18,Female,25-34,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18656,2024-11-09,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18657,2025-10-15,Prefer not to disclose,35-44,India,Lucknow,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18658,2025-03-11,Prefer not to disclose,25-34,India,Noida,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18659,2025-10-22,Prefer not to disclose,25-34,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18660,2025-04-10,Prefer not to disclose,25-34,India,Mumbai,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18661,2025-02-22,Male,25-34,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18662,2024-10-31,Prefer not to disclose,45+,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18663,2024-07-15,Male,18-24,India,Hyderabad,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18664,2025-11-22,Female,45+,India,Hyderabad,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18665,2025-02-22,Female,25-34,India,Kolkata,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18666,2025-10-21,Male,18-24,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18667,2025-10-21,Female,25-34,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18668,2025-06-26,Male,35-44,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18669,2026-01-12,Male,45+,India,Lucknow,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18670,2024-08-12,Prefer not to disclose,25-34,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18671,2025-07-24,Male,25-34,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18672,2026-02-12,Male,18-24,India,Mumbai,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18673,2025-03-30,Prefer not to disclose,45+,India,Pune,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18674,2024-10-22,Female,25-34,India,Mumbai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18675,2024-08-16,Male,25-34,India,Bangalore,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18676,2025-07-04,Prefer not to disclose,35-44,India,Mumbai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18677,2024-07-23,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18678,2024-11-16,Female,18-24,India,Lucknow,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18679,2026-01-12,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18680,2025-02-18,Male,25-34,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18681,2024-12-23,Female,18-24,India,Hyderabad,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18682,2024-08-20,Male,35-44,India,Hyderabad,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18683,2024-08-31,Male,25-34,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18684,2025-05-04,Prefer not to disclose,45+,India,Pune,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18685,2025-08-17,Prefer not to disclose,18-24,India,Chennai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18686,2026-04-29,Prefer not to disclose,45+,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18687,2025-07-25,Female,45+,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18688,2025-03-14,Prefer not to disclose,45+,India,Hyderabad,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18689,2026-01-23,Male,25-34,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18690,2025-10-17,Female,35-44,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18691,2026-04-08,Female,25-34,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18692,2024-08-22,Prefer not to disclose,18-24,India,Noida,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18693,2025-07-12,Male,18-24,India,Kolkata,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18694,2025-06-28,Prefer not to disclose,45+,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18695,2025-03-14,Male,18-24,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18696,2025-06-11,Prefer not to disclose,25-34,India,Hyderabad,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18697,2024-07-31,Prefer not to disclose,35-44,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18698,2025-02-28,Male,25-34,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18699,2025-10-22,Prefer not to disclose,25-34,India,Delhi,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18700,2025-01-18,Prefer not to disclose,18-24,India,Bangalore,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U18701,2024-11-29,Male,35-44,India,Chennai,Email,Occasional
