run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26812,U11141,S90,2026-06-06 06:22:41,homepage_visit,P187,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26813,U20183,S4868,2026-06-03 17:01:22,homepage_visit,P163,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26814,U15672,S2972,2026-06-04 07:00:56,homepage_visit,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26815,U31907,S5489,2026-06-06 04:39:27,homepage_visit,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26816,U23870,S4913,2026-06-04 07:03:36,homepage_visit,P111,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26817,U29820,S4000,2026-06-02 00:55:06,homepage_visit,P193,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26818,U1559,S4218,2026-06-03 20:08:30,homepage_visit,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26819,U19458,S4031,2026-06-03 11:49:32,homepage_visit,P197,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26820,U24509,S1778,2026-06-07 13:23:36,homepage_visit,P57,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26821,U13369,S4211,2026-06-03 01:52:00,homepage_visit,P62,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26822,U8179,S1771,2026-06-06 09:45:41,homepage_visit,P120,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26823,U3494,S757,2026-06-04 11:35:02,homepage_visit,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26824,U21351,S966,2026-06-07 02:13:15,homepage_visit,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26825,U8441,S1181,2026-06-02 14:37:51,homepage_visit,P178,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26826,U31704,S4278,2026-06-06 16:59:40,homepage_visit,P127,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26827,U9498,S4322,2026-06-03 14:54:42,homepage_visit,P31,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26828,U12924,S5357,2026-06-02 05:56:50,homepage_visit,P171,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26829,U26036,S4824,2026-06-04 13:52:39,homepage_visit,P48,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26830,U5453,S1394,2026-06-01 22:43:19,homepage_visit,P62,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26831,U7960,S2836,2026-06-05 21:20:54,homepage_visit,P146,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26832,U29361,S1551,2026-06-07 20:33:49,homepage_visit,P57,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26833,U15672,S1087,2026-06-02 13:03:27,homepage_visit,P101,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26834,U23674,S385,2026-06-04 12:12:21,homepage_visit,P29,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26835,U2301,S1630,2026-06-03 10:06:42,homepage_visit,P36,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26836,U17645,S1277,2026-06-07 07:06:26,homepage_visit,P133,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26837,U4560,S3494,2026-06-07 20:31:02,homepage_visit,P105,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26838,U23298,S1443,2026-06-07 09:58:25,homepage_visit,P143,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26839,U19512,S3166,2026-06-02 00:49:59,homepage_visit,P25,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26840,U8107,S377,2026-06-05 08:45:58,homepage_visit,P86,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26841,U10225,S5042,2026-06-04 09:01:25,homepage_visit,P29,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26842,U16944,S5385,2026-06-03 15:00:32,homepage_visit,P156,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26843,U15564,S3303,2026-06-06 00:59:57,homepage_visit,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26844,U13450,S3446,2026-06-03 06:13:06,homepage_visit,P153,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26845,U26786,S3320,2026-06-05 09:13:43,homepage_visit,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26846,U22682,S955,2026-06-03 10:21:50,homepage_visit,P88,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26847,U23747,S2790,2026-06-07 05:47:56,homepage_visit,P159,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26848,U6215,S3298,2026-06-02 10:07:42,homepage_visit,P107,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26849,U4314,S5139,2026-06-04 15:13:00,homepage_visit,P59,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26850,U29124,S2295,2026-06-05 04:28:11,homepage_visit,P174,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26851,U26135,S3871,2026-06-07 19:36:16,homepage_visit,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26852,U18409,S100,2026-06-06 16:41:48,homepage_visit,P110,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26853,U809,S146,2026-06-02 19:55:58,homepage_visit,P81,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26854,U3230,S560,2026-06-06 00:15:08,homepage_visit,P49,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26855,U8533,S3795,2026-06-06 11:09:28,homepage_visit,P16,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26856,U10135,S3735,2026-06-06 17:14:17,homepage_visit,P198,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26857,U12557,S60,2026-06-06 17:10:59,homepage_visit,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26858,U20427,S3030,2026-06-03 22:37:01,homepage_visit,P133,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26859,U29491,S5373,2026-06-05 01:43:48,homepage_visit,P28,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26860,U18648,S3719,2026-06-02 08:59:21,homepage_visit,P143,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26861,U22217,S943,2026-06-05 09:23:34,homepage_visit,P163,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26862,U16453,S4769,2026-06-06 18:39:04,homepage_visit,P68,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26863,U12476,S2128,2026-06-06 02:58:47,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26864,U511,S2928,2026-06-03 22:33:05,homepage_visit,P179,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26865,U24702,S2876,2026-06-04 01:17:16,homepage_visit,P192,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26866,U925,S2432,2026-06-03 15:27:02,homepage_visit,P110,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26867,U13692,S4205,2026-06-02 12:43:32,homepage_visit,P196,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26868,U7904,S4192,2026-06-07 03:10:47,homepage_visit,P179,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26869,U30642,S4028,2026-06-04 12:12:57,homepage_visit,P63,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26870,U33493,S427,2026-06-02 05:04:47,homepage_visit,P36,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26871,U29361,S1551,2026-06-07 01:47:07,homepage_visit,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26872,U6053,S2985,2026-06-03 17:15:16,homepage_visit,P36,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26873,U31316,S5136,2026-06-07 11:58:59,homepage_visit,P183,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26874,U12366,S5298,2026-06-07 07:03:35,homepage_visit,P149,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26875,U5422,S4833,2026-06-02 08:29:06,homepage_visit,P118,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26876,U13465,S1228,2026-06-04 14:28:06,homepage_visit,P1,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26877,U26619,S2087,2026-06-03 13:16:51,homepage_visit,P114,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26878,U15758,S4633,2026-06-02 08:57:02,homepage_visit,P152,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26879,U10577,S2384,2026-06-06 21:28:52,homepage_visit,P28,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26880,U355,S5254,2026-06-03 02:04:35,homepage_visit,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26881,U14719,S1080,2026-06-06 10:28:36,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26882,U21991,S243,2026-06-02 09:10:36,homepage_visit,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26883,U3300,S2467,2026-06-06 21:00:35,homepage_visit,P119,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26884,U21722,S4230,2026-06-04 18:22:52,homepage_visit,P28,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26885,U8267,S502,2026-06-07 14:23:31,homepage_visit,P15,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26886,U16103,S4395,2026-06-03 18:49:49,homepage_visit,P187,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26887,U19133,S336,2026-06-02 21:52:21,homepage_visit,P24,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26888,U3071,S1078,2026-06-04 13:12:48,homepage_visit,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26889,U9506,S4191,2026-06-03 11:13:32,homepage_visit,P20,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26890,U19570,S3682,2026-06-07 11:39:37,homepage_visit,P22,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26891,U10248,S3438,2026-06-05 10:54:34,homepage_visit,P70,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26892,U12245,S4123,2026-06-06 07:45:53,homepage_visit,P44,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26893,U29907,S1223,2026-06-04 19:30:05,homepage_visit,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26894,U13013,S2943,2026-06-02 03:11:13,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26895,U16824,S2200,2026-06-06 04:58:08,homepage_visit,P126,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26896,U23351,S4881,2026-06-04 10:19:25,homepage_visit,P133,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26897,U30697,S4838,2026-06-03 00:57:21,homepage_visit,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26898,U26551,S4576,2026-06-05 09:36:50,homepage_visit,P2,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26899,U8428,S3694,2026-06-04 10:37:12,homepage_visit,P187,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26900,U19943,S403,2026-06-04 11:42:22,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26901,U25791,S2046,2026-06-05 06:39:42,homepage_visit,P82,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26902,U22735,S722,2026-06-03 11:41:55,homepage_visit,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26903,U13945,S3066,2026-06-03 04:49:59,homepage_visit,P7,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26904,U28187,S2095,2026-06-05 21:05:15,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26905,U17119,S1931,2026-06-05 20:24:11,homepage_visit,P168,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26906,U17057,S4846,2026-06-04 19:37:50,homepage_visit,P27,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26907,U13476,S865,2026-06-04 07:24:17,homepage_visit,P20,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26908,U34165,S3731,2026-06-07 02:05:15,homepage_visit,P83,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26909,U6502,S2510,2026-06-03 15:47:56,homepage_visit,P70,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26910,U12438,S3481,2026-06-05 06:04:24,homepage_visit,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26911,U481,S2908,2026-06-07 02:37:20,homepage_visit,P84,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26912,U3957,S2939,2026-06-05 03:27:32,homepage_visit,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26913,U3598,S672,2026-06-02 05:51:43,homepage_visit,P170,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26914,U22164,S225,2026-06-03 02:23:49,homepage_visit,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26915,U8673,S1830,2026-06-03 18:20:08,homepage_visit,P138,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26916,U10125,S3800,2026-06-05 18:59:42,homepage_visit,P119,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26917,U24603,S1319,2026-06-06 11:13:51,homepage_visit,P174,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26918,U26148,S3963,2026-06-07 04:04:30,homepage_visit,P199,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26919,U28601,S4046,2026-06-05 09:08:18,homepage_visit,P50,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26920,U9645,S5079,2026-06-02 23:57:23,homepage_visit,P113,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26921,U22312,S4417,2026-06-05 21:07:31,homepage_visit,P54,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26922,U33516,S1103,2026-06-02 00:00:00,homepage_visit,P167,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26923,U29358,S3260,2026-06-04 02:43:20,homepage_visit,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26924,U8734,S3102,2026-06-03 14:34:23,homepage_visit,P31,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26925,U13313,S3207,2026-06-03 20:50:58,homepage_visit,P18,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26926,U19326,S1511,2026-06-06 03:14:02,homepage_visit,P13,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26927,U7686,S3540,2026-06-07 10:18:58,homepage_visit,P140,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26928,U7323,S1380,2026-06-04 18:37:28,homepage_visit,P23,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26929,U30954,S2146,2026-06-06 09:27:36,homepage_visit,P134,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26930,U32059,S4454,2026-06-02 01:30:24,homepage_visit,P52,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26931,U691,S3484,2026-06-03 09:41:13,homepage_visit,P160,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26932,U29426,S4907,2026-06-07 20:25:50,homepage_visit,P99,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26933,U20519,S3917,2026-06-04 21:20:18,homepage_visit,P138,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26934,U19018,S3237,2026-06-05 23:40:28,homepage_visit,P179,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26935,U23269,S925,2026-06-02 03:52:13,homepage_visit,P153,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26936,U34286,S4706,2026-06-03 18:35:19,homepage_visit,P29,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26937,U19718,S430,2026-06-05 14:02:44,homepage_visit,P165,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26938,U20610,S814,2026-06-06 20:08:43,homepage_visit,P110,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26939,U20257,S3404,2026-06-06 13:40:19,homepage_visit,P78,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26940,U12748,S151,2026-06-03 14:59:56,homepage_visit,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26941,U9457,S591,2026-06-07 14:03:52,homepage_visit,P84,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26942,U26446,S4711,2026-06-02 21:05:00,homepage_visit,P102,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26943,U30252,S4631,2026-06-04 05:52:29,homepage_visit,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26944,U29618,S3304,2026-06-05 22:18:58,homepage_visit,P113,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26945,U7355,S4156,2026-06-05 17:30:49,homepage_visit,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26946,U20642,S2301,2026-06-04 10:33:05,homepage_visit,P168,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26947,U7800,S4494,2026-06-06 09:37:37,homepage_visit,P114,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26948,U34062,S3766,2026-06-02 17:07:31,homepage_visit,P94,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26949,U5638,S1675,2026-06-07 09:27:34,homepage_visit,P53,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26950,U28461,S4128,2026-06-04 00:58:47,homepage_visit,P180,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26951,U3582,S1786,2026-06-02 05:37:47,homepage_visit,P51,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26952,U23498,S195,2026-06-07 06:38:37,homepage_visit,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26953,U31708,S3295,2026-06-02 17:55:40,homepage_visit,P159,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26954,U3473,S4341,2026-06-04 15:43:24,homepage_visit,P124,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26955,U26146,S3950,2026-06-06 09:24:22,homepage_visit,P130,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26956,U27924,S3203,2026-06-06 17:53:26,homepage_visit,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26957,U9691,S339,2026-06-05 02:53:54,homepage_visit,P31,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26958,U30112,S2197,2026-06-05 03:41:25,homepage_visit,P27,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26959,U5578,S4767,2026-06-07 01:54:15,homepage_visit,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26960,U10278,S4136,2026-06-03 09:09:36,homepage_visit,P128,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26961,U8282,S5142,2026-06-04 18:18:45,homepage_visit,P86,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26962,U19604,S5216,2026-06-05 11:15:21,homepage_visit,P76,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26963,U8758,S1061,2026-06-04 00:30:57,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26964,U10925,S1978,2026-06-07 03:13:39,homepage_visit,P164,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26965,U2505,S5337,2026-06-05 14:35:24,homepage_visit,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26966,U29383,S1773,2026-06-05 12:47:39,homepage_visit,P148,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26967,U4797,S161,2026-06-06 15:20:04,homepage_visit,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26968,U34995,S3290,2026-06-06 11:37:08,homepage_visit,P107,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26969,U14111,S3115,2026-06-02 14:18:36,homepage_visit,P186,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26970,U23146,S5015,2026-06-01 23:35:06,homepage_visit,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26971,U31667,S2744,2026-06-04 03:02:00,homepage_visit,P8,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26972,U28079,S3555,2026-06-07 02:06:12,homepage_visit,P128,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26973,U3018,S615,2026-06-05 23:22:17,homepage_visit,P50,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26974,U12533,S3094,2026-06-05 11:00:43,homepage_visit,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26975,U12104,S3505,2026-06-05 19:37:17,homepage_visit,P125,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26976,U4648,S4754,2026-06-07 00:00:40,homepage_visit,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26977,U31667,S2744,2026-06-05 20:49:15,homepage_visit,P171,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26978,U9148,S1807,2026-06-03 09:50:36,homepage_visit,P119,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26979,U20062,S527,2026-06-04 14:07:06,homepage_visit,P71,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26980,U30638,S3699,2026-06-02 12:19:54,homepage_visit,P139,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26981,U3313,S271,2026-06-03 15:19:03,homepage_visit,P134,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26982,U23381,S3697,2026-06-04 00:57:45,homepage_visit,P134,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26983,U25145,S5144,2026-06-02 07:32:20,homepage_visit,P44,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26984,U27237,S34,2026-06-07 13:56:18,homepage_visit,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26985,U15208,S3874,2026-06-04 03:31:28,homepage_visit,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26986,U17565,S4065,2026-06-04 12:44:57,homepage_visit,P149,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26987,U13131,S4556,2026-06-07 18:13:19,homepage_visit,P151,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26988,U27328,S5243,2026-06-05 20:36:15,homepage_visit,P31,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26989,U2847,S1058,2026-06-05 08:16:10,homepage_visit,P190,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26990,U16822,S690,2026-06-04 18:24:31,homepage_visit,P7,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26991,U11681,S3458,2026-06-07 19:47:19,homepage_visit,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26992,U5295,S4142,2026-06-02 01:12:47,homepage_visit,P107,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26993,U5368,S3047,2026-06-07 10:35:02,homepage_visit,P65,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26994,U879,S538,2026-06-03 11:13:47,homepage_visit,P9,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26995,U28688,S1295,2026-06-05 07:20:42,homepage_visit,P79,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26996,U3473,S709,2026-06-02 22:51:03,homepage_visit,P142,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26997,U451,S4064,2026-06-05 11:20:23,homepage_visit,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26998,U1100,S2749,2026-06-05 05:08:24,homepage_visit,P129,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,26999,U22678,S2133,2026-06-06 23:49:42,homepage_visit,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27000,U24946,S1767,2026-06-07 12:37:57,homepage_visit,P114,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27001,U266,S1556,2026-06-03 11:28:06,homepage_visit,P150,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27002,U21351,S966,2026-06-02 00:07:06,homepage_visit,P188,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27003,U1127,S4673,2026-06-02 09:32:34,homepage_visit,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27004,U3795,S4519,2026-06-07 08:44:39,homepage_visit,P160,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27005,U21474,S2176,2026-06-04 16:54:10,homepage_visit,P2,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27006,U16642,S1840,2026-06-05 16:41:51,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27007,U24629,S4548,2026-06-06 06:20:51,homepage_visit,P118,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27008,U32756,S1375,2026-06-06 12:47:09,homepage_visit,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27009,U27624,S220,2026-06-03 21:48:28,homepage_visit,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27010,U28928,S5361,2026-06-02 18:29:03,homepage_visit,P35,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27011,U5661,S2584,2026-06-04 17:20:39,homepage_visit,P11,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27012,U18803,S562,2026-06-05 11:47:05,homepage_visit,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27013,U23561,S1984,2026-06-03 03:00:12,homepage_visit,P141,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27014,U8871,S4004,2026-06-02 01:29:20,homepage_visit,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27015,U9308,S4974,2026-06-07 06:44:43,homepage_visit,P67,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27016,U14945,S3255,2026-06-05 04:55:20,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,27017,U33800,S5274,2026-06-02 10:34:49,homepage_visit,P102,A
