run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3508,U12334,2026-06-03 22:34:28,2026-06-03 23:14:28,Direct,Develop,Mobile,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3509,U24022,2026-06-03 08:08:14,2026-06-03 08:10:14,Facebook,Wrong,Desktop,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3510,U20303,2026-06-02 03:55:46,2026-06-02 04:02:46,Instagram,Positive,Desktop,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3511,U27572,2026-06-06 02:14:32,2026-06-06 02:48:32,Email,Maintain,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3512,U10085,2026-06-06 10:46:15,2026-06-06 11:15:15,Facebook,Decide,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3513,U5110,2026-06-06 18:18:40,2026-06-06 18:49:40,Instagram,In,Mobile,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3514,U22567,2026-06-06 15:24:32,2026-06-06 15:46:32,Organic,Senior,Tablet,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3515,U5076,2026-06-02 09:03:21,2026-06-02 09:43:21,Facebook,Newspaper,Mobile,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3516,U25365,2026-06-06 00:43:20,2026-06-06 00:59:20,Direct,Interest,Desktop,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3517,U6285,2026-06-05 06:00:40,2026-06-05 06:17:40,Instagram,Road,Desktop,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3518,U29331,2026-06-03 08:08:07,2026-06-03 08:42:07,Instagram,Away,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3519,U7446,2026-06-05 22:39:46,2026-06-05 22:57:46,Email,Worker,Desktop,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3520,U17448,2026-06-03 13:22:55,2026-06-03 13:35:55,Google Ads,Music,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3521,U4315,2026-06-07 08:09:35,2026-06-07 08:20:35,Direct,Wear,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3522,U24842,2026-06-03 22:12:18,2026-06-03 22:14:18,Email,Time,Tablet,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3523,U2746,2026-06-01 23:31:03,2026-06-01 23:33:03,Organic,Take,Mobile,Safari,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3524,U9985,2026-06-02 19:22:55,2026-06-02 19:43:55,Organic,Feel,Desktop,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3525,U94,2026-06-07 19:02:36,2026-06-07 19:29:36,Email,American,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3526,U21013,2026-06-03 07:19:56,2026-06-03 07:52:56,Facebook,Concern,Desktop,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3527,U33450,2026-06-04 20:28:12,2026-06-04 20:30:12,Instagram,Recent,Desktop,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3528,U33213,2026-06-03 02:45:44,2026-06-03 02:59:44,Facebook,Much,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3529,U23606,2026-06-07 13:30:04,2026-06-07 13:45:04,Direct,Year,Tablet,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3530,U6019,2026-06-06 19:57:45,2026-06-06 20:18:45,Email,Defense,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3531,U33530,2026-06-06 18:00:21,2026-06-06 18:01:21,Instagram,Republican,Tablet,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3532,U24140,2026-06-07 07:46:39,2026-06-07 08:21:39,Email,Fire,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3533,U10738,2026-06-02 05:46:38,2026-06-02 05:47:38,Google Ads,Pull,Desktop,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3534,U8058,2026-06-05 17:06:22,2026-06-05 17:41:22,Direct,From,Tablet,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3535,U8707,2026-06-02 02:53:00,2026-06-02 03:29:00,Organic,Medical,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3536,U29535,2026-06-03 14:04:49,2026-06-03 14:12:49,Direct,Involve,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3537,U31662,2026-06-04 07:32:28,2026-06-04 08:12:28,Email,Probably,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3538,U5410,2026-06-02 08:49:41,2026-06-02 09:21:41,Direct,Radio,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3539,U18568,2026-06-05 06:11:56,2026-06-05 06:33:56,Instagram,Million,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3540,U7686,2026-06-06 15:32:17,2026-06-06 15:46:17,Facebook,Value,Tablet,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3541,U12608,2026-06-02 23:24:15,2026-06-02 23:57:15,Direct,Goal,Mobile,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3542,U24916,2026-06-06 14:58:48,2026-06-06 15:22:48,Direct,Black,Mobile,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3543,U2349,2026-06-07 05:02:28,2026-06-07 05:35:28,Facebook,Cost,Mobile,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3544,U25463,2026-06-05 07:44:46,2026-06-05 08:22:46,Direct,Smile,Desktop,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3545,U14382,2026-06-07 05:44:56,2026-06-07 06:06:56,Google Ads,Under,Mobile,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3546,U29104,2026-06-03 10:10:14,2026-06-03 10:29:14,Organic,This,Desktop,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3547,U19418,2026-06-03 14:41:49,2026-06-03 14:46:49,Organic,Left,Tablet,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3548,U26831,2026-06-07 18:47:47,2026-06-07 19:21:47,Google Ads,Across,Desktop,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3549,U21237,2026-06-02 01:48:32,2026-06-02 02:00:32,Direct,Stuff,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3550,U12363,2026-06-05 08:46:30,2026-06-05 09:04:30,Facebook,Body,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3551,U16555,2026-06-03 02:09:13,2026-06-03 02:36:13,Email,Section,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3552,U4047,2026-06-02 19:28:20,2026-06-02 19:34:20,Organic,Billion,Tablet,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3553,U26198,2026-06-07 13:29:01,2026-06-07 13:50:01,Organic,Away,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3554,U2709,2026-06-06 05:36:15,2026-06-06 06:12:15,Facebook,Off,Desktop,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3555,U28079,2026-06-02 15:38:21,2026-06-02 15:51:21,Google Ads,Memory,Tablet,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3556,U31661,2026-06-02 04:33:01,2026-06-02 04:40:01,Facebook,Before,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3557,U29045,2026-06-03 00:57:01,2026-06-03 01:35:01,Email,Data,Mobile,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3558,U2003,2026-06-02 13:50:32,2026-06-02 14:19:32,Google Ads,Turn,Tablet,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3559,U23712,2026-06-02 16:04:41,2026-06-02 16:22:41,Direct,Wait,Mobile,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3560,U2977,2026-06-06 08:36:15,2026-06-06 09:14:15,Facebook,Treatment,Tablet,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3561,U29589,2026-06-06 17:40:08,2026-06-06 17:59:08,Organic,Beautiful,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3562,U27299,2026-06-06 13:44:35,2026-06-06 14:13:35,Facebook,Sing,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3563,U8770,2026-06-04 08:35:56,2026-06-04 09:12:56,Organic,Fish,Desktop,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3564,U506,2026-06-04 20:02:24,2026-06-04 20:18:24,Email,Number,Desktop,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3565,U14737,2026-06-07 04:00:59,2026-06-07 04:03:59,Instagram,Fish,Tablet,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3566,U19908,2026-06-03 00:23:35,2026-06-03 00:42:35,Instagram,Spring,Desktop,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3567,U16156,2026-06-02 14:35:23,2026-06-02 15:02:23,Direct,Give,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3568,U3373,2026-06-02 19:07:45,2026-06-02 19:35:45,Email,Question,Tablet,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3569,U31122,2026-06-07 16:09:59,2026-06-07 16:12:59,Email,Recognize,Tablet,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3570,U19962,2026-06-07 02:15:27,2026-06-07 02:39:27,Instagram,Assume,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3571,U9830,2026-06-01 20:34:33,2026-06-01 21:01:33,Organic,Thus,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3572,U17498,2026-06-06 13:31:34,2026-06-06 13:59:34,Instagram,Account,Tablet,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3573,U6151,2026-06-02 17:43:22,2026-06-02 17:51:22,Facebook,Statement,Tablet,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3574,U32917,2026-06-03 00:10:43,2026-06-03 00:33:43,Organic,Until,Mobile,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3575,U7861,2026-06-04 15:20:43,2026-06-04 15:25:43,Facebook,Put,Tablet,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3576,U31380,2026-06-06 09:49:46,2026-06-06 09:54:46,Direct,Front,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3577,U20275,2026-06-07 00:27:39,2026-06-07 01:00:39,Google Ads,Exist,Mobile,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3578,U4961,2026-06-07 05:52:39,2026-06-07 06:20:39,Google Ads,Beautiful,Tablet,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3579,U33173,2026-06-07 10:51:54,2026-06-07 11:29:54,Instagram,Particularly,Desktop,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3580,U11738,2026-06-05 13:45:28,2026-06-05 14:13:28,Email,Energy,Mobile,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3581,U29957,2026-06-07 15:48:22,2026-06-07 16:08:22,Facebook,Career,Desktop,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3582,U1912,2026-06-06 05:35:54,2026-06-06 05:41:54,Facebook,Too,Mobile,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3583,U24974,2026-06-07 14:06:08,2026-06-07 14:24:08,Email,Garden,Tablet,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3584,U11436,2026-06-02 14:43:18,2026-06-02 15:22:18,Google Ads,Drop,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3585,U9614,2026-06-05 08:14:25,2026-06-05 08:42:25,Facebook,Paper,Mobile,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3586,U28308,2026-06-03 00:36:07,2026-06-03 00:43:07,Facebook,Collection,Tablet,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3587,U33810,2026-06-07 08:12:50,2026-06-07 08:40:50,Email,Visit,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3588,U1212,2026-06-04 06:50:52,2026-06-04 07:25:52,Email,Close,Tablet,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3589,U26435,2026-06-06 11:59:30,2026-06-06 12:06:30,Organic,Language,Desktop,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3590,U33877,2026-06-05 06:03:06,2026-06-05 06:19:06,Email,Most,Tablet,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3591,U2759,2026-06-03 20:29:23,2026-06-03 20:57:23,Google Ads,Culture,Tablet,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3592,U33179,2026-06-02 23:05:54,2026-06-02 23:42:54,Organic,Appear,Desktop,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3593,U29304,2026-06-07 18:41:35,2026-06-07 18:47:35,Direct,Agree,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3594,U11581,2026-06-04 22:10:03,2026-06-04 22:29:03,Facebook,Indicate,Mobile,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3595,U6606,2026-06-06 20:56:22,2026-06-06 21:18:22,Organic,Bar,Tablet,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3596,U34151,2026-06-03 14:21:07,2026-06-03 14:54:07,Email,Their,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3597,U25676,2026-06-05 16:46:23,2026-06-05 16:59:23,Instagram,Action,Mobile,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3598,U30642,2026-06-06 08:13:53,2026-06-06 08:26:53,Facebook,Top,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3599,U10903,2026-06-02 19:35:11,2026-06-02 20:02:11,Direct,Common,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3600,U33911,2026-06-03 18:15:03,2026-06-03 18:34:03,Organic,Nor,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3601,U29457,2026-06-07 16:43:50,2026-06-07 16:57:50,Email,Executive,Desktop,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3602,U8123,2026-06-04 12:41:12,2026-06-04 13:07:12,Email,Boy,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3603,U2466,2026-06-04 05:50:27,2026-06-04 06:02:27,Google Ads,After,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3604,U26771,2026-06-04 09:27:48,2026-06-04 09:58:48,Google Ads,Laugh,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3605,U17789,2026-06-05 00:12:19,2026-06-05 00:17:19,Google Ads,Many,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3606,U24455,2026-06-07 20:01:59,2026-06-07 20:40:59,Instagram,Decade,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3607,U17913,2026-06-02 18:12:32,2026-06-02 18:29:32,Facebook,Against,Desktop,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3608,U7833,2026-06-05 17:16:56,2026-06-05 17:54:56,Direct,Green,Mobile,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3609,U13250,2026-06-03 16:25:52,2026-06-03 16:28:52,Email,Similar,Tablet,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3610,U18226,2026-06-06 19:35:55,2026-06-06 19:55:55,Direct,Total,Mobile,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3611,U19223,2026-06-03 20:12:22,2026-06-03 20:28:22,Facebook,Prepare,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3612,U23425,2026-06-05 14:56:52,2026-06-05 14:58:52,Email,Movement,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3613,U21494,2026-06-03 02:57:54,2026-06-03 03:29:54,Direct,Example,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3614,U29245,2026-06-03 04:45:27,2026-06-03 05:18:27,Instagram,Ball,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3615,U6122,2026-06-03 18:42:28,2026-06-03 18:51:28,Facebook,Per,Desktop,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3616,U25474,2026-06-06 14:21:20,2026-06-06 14:38:20,Google Ads,Return,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3617,U14400,2026-06-02 20:34:12,2026-06-02 21:02:12,Instagram,President,Mobile,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3618,U21749,2026-06-06 03:56:15,2026-06-06 04:06:15,Email,This,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3619,U5335,2026-06-02 08:30:34,2026-06-02 09:08:34,Facebook,Mr,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3620,U30648,2026-06-02 02:07:08,2026-06-02 02:44:08,Direct,Black,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3621,U31370,2026-06-01 21:30:05,2026-06-01 21:35:05,Instagram,Identify,Mobile,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3622,U21858,2026-06-04 11:30:05,2026-06-04 12:06:05,Direct,Option,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3623,U32710,2026-06-04 04:04:31,2026-06-04 04:34:31,Organic,Draw,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3624,U31373,2026-06-02 02:22:42,2026-06-02 02:28:42,Instagram,And,Tablet,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3625,U11553,2026-06-04 21:28:06,2026-06-04 22:03:06,Organic,Painting,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3626,U16491,2026-06-02 21:15:32,2026-06-02 21:44:32,Facebook,Visit,Tablet,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3627,U2762,2026-06-06 02:42:13,2026-06-06 03:13:13,Facebook,Meet,Mobile,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3628,U6548,2026-06-03 01:08:56,2026-06-03 01:16:56,Email,Hour,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3629,U24623,2026-06-07 19:17:08,2026-06-07 19:56:08,Email,Room,Tablet,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3630,U27303,2026-06-01 22:33:59,2026-06-01 23:11:59,Instagram,Play,Desktop,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3631,U26824,2026-06-04 12:52:58,2026-06-04 13:09:58,Facebook,Ground,Mobile,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3632,U16687,2026-06-05 10:27:20,2026-06-05 10:57:20,Organic,Stuff,Desktop,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3633,U29159,2026-06-03 15:57:35,2026-06-03 16:14:35,Google Ads,Well,Desktop,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3634,U15701,2026-06-06 19:26:53,2026-06-06 19:56:53,Organic,Site,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3635,U7707,2026-06-02 00:31:26,2026-06-02 00:56:26,Google Ads,Special,Tablet,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3636,U18937,2026-06-04 09:58:18,2026-06-04 10:30:18,Facebook,South,Desktop,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3637,U22641,2026-06-04 01:26:21,2026-06-04 02:03:21,Instagram,Run,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3638,U5143,2026-06-06 12:22:40,2026-06-06 12:24:40,Organic,Head,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3639,U32521,2026-06-04 07:36:35,2026-06-04 07:38:35,Facebook,Herself,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3640,U15422,2026-06-07 06:15:43,2026-06-07 06:26:43,Direct,International,Desktop,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3641,U12935,2026-06-05 16:45:23,2026-06-05 17:23:23,Facebook,Recently,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3642,U11165,2026-06-04 13:04:36,2026-06-04 13:11:36,Email,Claim,Mobile,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3643,U540,2026-06-05 04:26:27,2026-06-05 04:45:27,Email,What,Tablet,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3644,U33639,2026-06-07 05:57:09,2026-06-07 06:21:09,Organic,Behavior,Tablet,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3645,U34453,2026-06-03 17:25:57,2026-06-03 17:35:57,Organic,Left,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3646,U15577,2026-06-02 05:50:10,2026-06-02 06:09:10,Direct,Relate,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3647,U1655,2026-06-06 20:54:37,2026-06-06 21:04:37,Google Ads,Service,Mobile,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3648,U2204,2026-06-05 19:10:19,2026-06-05 19:29:19,Google Ads,Skin,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3649,U18534,2026-06-04 12:00:54,2026-06-04 12:01:54,Direct,Himself,Mobile,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3650,U17151,2026-06-03 15:06:30,2026-06-03 15:24:30,Google Ads,Organization,Tablet,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3651,U12306,2026-06-03 19:29:35,2026-06-03 19:51:35,Instagram,Experience,Desktop,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3652,U7275,2026-06-05 07:53:36,2026-06-05 08:16:36,Facebook,More,Tablet,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3653,U22795,2026-06-05 21:04:28,2026-06-05 21:40:28,Direct,Along,Tablet,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3654,U30259,2026-06-03 17:21:05,2026-06-03 17:40:05,Facebook,Control,Mobile,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3655,U29208,2026-06-06 14:32:35,2026-06-06 14:46:35,Facebook,Always,Tablet,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3656,U21544,2026-06-02 11:51:17,2026-06-02 11:52:17,Email,Hope,Desktop,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3657,U9490,2026-06-02 07:25:11,2026-06-02 08:04:11,Facebook,Hard,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3658,U28644,2026-06-03 11:20:38,2026-06-03 11:55:38,Email,Could,Tablet,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3659,U16216,2026-06-07 18:51:57,2026-06-07 19:18:57,Instagram,Measure,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S3660,U10041,2026-06-06 03:26:56,2026-06-06 03:52:56,Organic,Short,Desktop,Edge,MacOS,/offers
