run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17491,2026-05-06,Female,35-44,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17492,2025-04-25,Female,45+,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17493,2025-04-16,Female,25-34,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17494,2024-08-16,Female,25-34,India,Bangalore,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17495,2025-12-31,Prefer not to disclose,35-44,India,Jaipur,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17496,2025-11-17,Female,35-44,India,Bangalore,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17497,2024-11-18,Prefer not to disclose,18-24,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17498,2025-02-07,Prefer not to disclose,18-24,India,Pune,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17499,2024-07-04,Female,45+,India,Jaipur,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17500,2025-02-09,Prefer not to disclose,18-24,India,Jaipur,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17501,2024-07-02,Male,18-24,India,Noida,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17502,2025-11-01,Female,25-34,India,Delhi,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17503,2026-01-28,Prefer not to disclose,18-24,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17504,2025-01-04,Prefer not to disclose,25-34,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17505,2024-06-30,Female,35-44,India,Hyderabad,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17506,2025-08-18,Prefer not to disclose,45+,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17507,2024-12-16,Male,25-34,India,Mumbai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17508,2024-10-06,Female,45+,India,Chennai,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17509,2024-12-31,Prefer not to disclose,18-24,India,Noida,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17510,2024-08-13,Male,25-34,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17511,2025-10-23,Female,35-44,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17512,2026-03-22,Female,25-34,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17513,2026-03-17,Prefer not to disclose,18-24,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17514,2025-10-19,Prefer not to disclose,18-24,India,Chennai,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17515,2025-03-21,Female,25-34,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17516,2024-10-09,Male,45+,India,Pune,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17517,2026-02-28,Prefer not to disclose,45+,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17518,2024-12-06,Prefer not to disclose,18-24,India,Jaipur,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17519,2024-08-04,Male,18-24,India,Mumbai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17520,2025-05-26,Male,25-34,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17521,2024-06-18,Prefer not to disclose,25-34,India,Hyderabad,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17522,2025-05-19,Prefer not to disclose,45+,India,Bangalore,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17523,2024-09-26,Male,25-34,India,Bangalore,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17524,2024-12-06,Prefer not to disclose,35-44,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17525,2025-03-18,Female,18-24,India,Lucknow,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17526,2024-07-18,Female,35-44,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17527,2024-11-21,Prefer not to disclose,45+,India,Lucknow,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17528,2025-06-20,Male,35-44,India,Kolkata,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17529,2025-11-04,Male,35-44,India,Bangalore,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17530,2025-01-14,Female,18-24,India,Noida,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17531,2026-02-12,Male,18-24,India,Jaipur,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17532,2025-04-06,Male,35-44,India,Lucknow,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17533,2025-09-10,Male,25-34,India,Hyderabad,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17534,2025-01-17,Female,25-34,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17535,2024-09-28,Male,45+,India,Chennai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17536,2024-08-01,Prefer not to disclose,45+,India,Jaipur,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17537,2026-05-05,Male,18-24,India,Pune,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17538,2025-01-22,Prefer not to disclose,45+,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17539,2024-06-22,Female,18-24,India,Kolkata,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17540,2025-04-20,Prefer not to disclose,18-24,India,Noida,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17541,2026-03-28,Prefer not to disclose,25-34,India,Chennai,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17542,2025-07-14,Prefer not to disclose,25-34,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17543,2024-10-05,Female,25-34,India,Lucknow,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17544,2024-10-01,Female,18-24,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17545,2024-11-15,Prefer not to disclose,45+,India,Chennai,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17546,2024-06-18,Male,25-34,India,Delhi,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17547,2026-02-19,Male,25-34,India,Kolkata,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17548,2025-09-17,Prefer not to disclose,35-44,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17549,2026-01-26,Prefer not to disclose,18-24,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17550,2026-05-09,Male,18-24,India,Hyderabad,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17551,2025-08-11,Female,35-44,India,Noida,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17552,2025-03-11,Prefer not to disclose,18-24,India,Noida,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17553,2024-10-23,Prefer not to disclose,45+,India,Jaipur,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17554,2025-11-07,Male,25-34,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17555,2025-05-27,Male,25-34,India,Kolkata,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17556,2026-03-21,Female,45+,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17557,2025-10-01,Prefer not to disclose,18-24,India,Pune,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17558,2025-12-03,Male,45+,India,Kolkata,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17559,2025-02-25,Prefer not to disclose,45+,India,Bangalore,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17560,2025-02-13,Female,35-44,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17561,2025-05-18,Prefer not to disclose,45+,India,Lucknow,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17562,2025-04-21,Male,45+,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17563,2025-03-31,Male,35-44,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17564,2025-07-28,Female,25-34,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17565,2024-06-07,Male,35-44,India,Delhi,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17566,2025-06-13,Prefer not to disclose,45+,India,Kolkata,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17567,2025-09-08,Prefer not to disclose,25-34,India,Delhi,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17568,2025-10-08,Female,35-44,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17569,2024-12-13,Female,35-44,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17570,2025-12-31,Female,25-34,India,Jaipur,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17571,2026-04-30,Female,25-34,India,Jaipur,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17572,2024-07-09,Female,18-24,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17573,2025-07-05,Female,18-24,India,Delhi,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17574,2025-12-10,Prefer not to disclose,45+,India,Noida,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17575,2026-05-06,Female,45+,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17576,2026-02-13,Prefer not to disclose,25-34,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17577,2026-03-18,Prefer not to disclose,35-44,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17578,2026-02-07,Male,25-34,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17579,2025-02-11,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17580,2025-06-25,Male,25-34,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17581,2026-01-14,Prefer not to disclose,35-44,India,Chennai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17582,2024-11-12,Male,45+,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17583,2026-04-23,Prefer not to disclose,18-24,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17584,2024-10-12,Female,18-24,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17585,2025-06-27,Female,45+,India,Noida,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17586,2024-11-04,Prefer not to disclose,45+,India,Hyderabad,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17587,2024-08-31,Prefer not to disclose,45+,India,Chennai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17588,2025-08-29,Male,45+,India,Jaipur,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17589,2024-11-08,Female,35-44,India,Pune,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17590,2025-03-27,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17591,2026-03-12,Prefer not to disclose,18-24,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17592,2025-06-10,Male,18-24,India,Bangalore,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17593,2025-04-10,Male,45+,India,Hyderabad,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17594,2024-10-18,Male,45+,India,Delhi,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17595,2024-09-15,Female,18-24,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17596,2025-07-31,Prefer not to disclose,18-24,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17597,2024-09-24,Prefer not to disclose,45+,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17598,2026-04-08,Male,35-44,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17599,2024-07-25,Female,45+,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17600,2025-04-18,Male,35-44,India,Chennai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17601,2024-08-31,Female,45+,India,Jaipur,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17602,2024-10-27,Prefer not to disclose,25-34,India,Jaipur,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17603,2025-04-20,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17604,2026-02-15,Female,18-24,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17605,2025-06-30,Male,35-44,India,Hyderabad,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17606,2025-05-04,Male,35-44,India,Jaipur,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17607,2025-08-18,Male,45+,India,Jaipur,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17608,2026-03-19,Male,45+,India,Jaipur,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17609,2024-06-21,Prefer not to disclose,18-24,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17610,2024-08-16,Prefer not to disclose,25-34,India,Kolkata,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17611,2025-04-11,Female,45+,India,Kolkata,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17612,2025-12-22,Prefer not to disclose,25-34,India,Pune,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17613,2025-08-30,Prefer not to disclose,18-24,India,Chennai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17614,2025-09-28,Prefer not to disclose,25-34,India,Pune,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17615,2025-06-18,Prefer not to disclose,25-34,India,Delhi,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17616,2025-12-26,Female,25-34,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17617,2025-07-31,Prefer not to disclose,25-34,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17618,2025-12-29,Female,18-24,India,Lucknow,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17619,2024-11-12,Female,25-34,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17620,2026-02-15,Male,18-24,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17621,2026-04-13,Female,25-34,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17622,2025-08-18,Female,45+,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17623,2025-10-28,Prefer not to disclose,25-34,India,Lucknow,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17624,2024-07-27,Male,25-34,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17625,2025-03-10,Prefer not to disclose,45+,India,Jaipur,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17626,2026-03-22,Female,45+,India,Jaipur,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17627,2026-05-09,Prefer not to disclose,35-44,India,Mumbai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17628,2025-08-12,Male,25-34,India,Hyderabad,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17629,2025-04-07,Male,35-44,India,Kolkata,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17630,2024-12-09,Male,45+,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17631,2024-06-05,Female,25-34,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17632,2025-12-24,Prefer not to disclose,45+,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17633,2025-03-07,Female,25-34,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17634,2024-11-26,Female,35-44,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17635,2024-11-27,Prefer not to disclose,35-44,India,Kolkata,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17636,2026-03-19,Prefer not to disclose,45+,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17637,2025-02-24,Prefer not to disclose,35-44,India,Pune,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17638,2024-11-21,Female,35-44,India,Delhi,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17639,2024-07-22,Female,18-24,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17640,2026-05-07,Male,18-24,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17641,2025-11-09,Female,35-44,India,Pune,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17642,2025-10-24,Female,35-44,India,Mumbai,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17643,2025-11-03,Prefer not to disclose,45+,India,Delhi,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17644,2025-07-08,Female,35-44,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17645,2024-12-03,Male,35-44,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17646,2025-03-09,Female,25-34,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17647,2025-09-19,Female,25-34,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17648,2024-07-05,Prefer not to disclose,45+,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17649,2025-12-03,Female,25-34,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17650,2026-02-25,Female,45+,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17651,2026-01-31,Female,25-34,India,Lucknow,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17652,2025-07-24,Male,18-24,India,Lucknow,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17653,2025-08-27,Male,18-24,India,Lucknow,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17654,2026-04-11,Prefer not to disclose,45+,India,Delhi,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17655,2025-04-12,Male,18-24,India,Kolkata,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17656,2025-01-28,Prefer not to disclose,35-44,India,Pune,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17657,2025-09-17,Male,35-44,India,Kolkata,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17658,2025-08-17,Male,25-34,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17659,2024-11-21,Prefer not to disclose,18-24,India,Pune,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17660,2024-11-27,Female,18-24,India,Jaipur,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17661,2025-09-06,Female,25-34,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17662,2024-06-09,Female,35-44,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17663,2025-04-11,Female,18-24,India,Pune,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17664,2025-10-17,Female,25-34,India,Kolkata,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17665,2026-03-27,Male,35-44,India,Noida,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17666,2025-07-29,Female,25-34,India,Jaipur,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17667,2026-04-08,Male,18-24,India,Bangalore,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17668,2024-12-13,Prefer not to disclose,35-44,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17669,2026-01-03,Prefer not to disclose,35-44,India,Jaipur,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17670,2025-06-19,Female,35-44,India,Jaipur,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17671,2026-03-15,Male,45+,India,Kolkata,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17672,2025-03-16,Prefer not to disclose,35-44,India,Kolkata,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17673,2025-08-06,Female,25-34,India,Jaipur,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17674,2024-10-30,Prefer not to disclose,25-34,India,Chennai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17675,2024-12-19,Male,45+,India,Noida,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17676,2025-04-02,Male,18-24,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17677,2025-06-04,Female,45+,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17678,2025-05-14,Prefer not to disclose,45+,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17679,2024-08-21,Female,45+,India,Lucknow,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17680,2025-12-13,Male,45+,India,Pune,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17681,2025-09-26,Female,25-34,India,Mumbai,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17682,2024-12-02,Female,18-24,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17683,2025-04-19,Male,45+,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17684,2025-04-16,Prefer not to disclose,25-34,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17685,2026-02-19,Prefer not to disclose,25-34,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17686,2025-11-02,Female,25-34,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U17687,2024-08-09,Male,18-24,India,Pune,Direct,Occasional
